ad_id,age,gender,percentage
2164435663849805,65+,female,0
2164435663849805,55-64,unknown,0
2164435663849805,55-64,female,0
2225096417788489,35-44,male,0.217674
2225096417788489,35-44,female,0.29613
2225096417788489,25-34,male,0.1882
2225096417788489,25-34,female,0.286483
2225096417788489,35-44,unknown,0.006876
2225096417788489,25-34,unknown,0.004637
2225096417788489,18-24,male,0
2225096417788489,65+,male,0
2225096417788489,45-54,unknown,0
2225096417788489,45-54,male,0
2225096417788489,45-54,female,0
2225096417788489,18-24,unknown,0
2225096417788489,55-64,male,0
2225096417788489,65+,unknown,0
2225096417788489,18-24,female,0
2225096417788489,65+,female,0
2225096417788489,55-64,unknown,0
2225096417788489,55-64,female,0
500931534061429,35-44,female,0.330329
500931534061429,25-34,female,0.288388
500931534061429,25-34,male,0.174003
500931534061429,35-44,male,0.192721
500931534061429,25-34,unknown,0.005893
500931534061429,35-44,unknown,0.008666
500931534061429,18-24,male,0
500931534061429,65+,male,0
500931534061429,45-54,unknown,0
500931534061429,45-54,male,0
500931534061429,45-54,female,0
500931534061429,18-24,unknown,0
500931534061429,55-64,male,0
500931534061429,65+,unknown,0
500931534061429,18-24,female,0
500931534061429,65+,female,0
500931534061429,55-64,unknown,0
500931534061429,55-64,female,0
697833364051447,35-44,male,0.206648
697833364051447,25-34,male,0.165438
697833364051447,25-34,female,0.26801
697833364051447,35-44,female,0.346368
697833364051447,35-44,unknown,0.008723
697833364051447,25-34,unknown,0.004813
697833364051447,18-24,male,0
697833364051447,65+,male,0
697833364051447,45-54,unknown,0
697833364051447,45-54,male,0
697833364051447,45-54,female,0
697833364051447,18-24,unknown,0
697833364051447,55-64,male,0
697833364051447,65+,unknown,0
697833364051447,18-24,female,0
697833364051447,65+,female,0
697833364051447,55-64,unknown,0
697833364051447,55-64,female,0
2351893958404326,25-34,male,0.170382
2351893958404326,35-44,male,0.245223
2351893958404326,35-44,female,0.36242
2351893958404326,25-34,female,0.210828
2351893958404326,35-44,unknown,0.007325
2351893958404326,25-34,unknown,0.003822
2351893958404326,18-24,male,0
2351893958404326,65+,male,0
2351893958404326,45-54,unknown,0
2351893958404326,45-54,male,0
2351893958404326,45-54,female,0
2351893958404326,18-24,unknown,0
2351893958404326,55-64,male,0
2351893958404326,65+,unknown,0
2351893958404326,18-24,female,0
2351893958404326,65+,female,0
2351893958404326,55-64,unknown,0
2351893958404326,55-64,female,0
402714267311354,35-44,male,0.158382
402714267311354,35-44,female,0.303281
402714267311354,25-34,female,0.355101
402714267311354,25-34,male,0.173164
402714267311354,35-44,unknown,0.00666
402714267311354,25-34,unknown,0.003411
402714267311354,18-24,male,0
402714267311354,65+,male,0
402714267311354,45-54,unknown,0
402714267311354,45-54,male,0
402714267311354,45-54,female,0
402714267311354,18-24,unknown,0
402714267311354,55-64,male,0
402714267311354,65+,unknown,0
402714267311354,18-24,female,0
402714267311354,65+,female,0
402714267311354,55-64,unknown,0
402714267311354,55-64,female,0
567201870765674,35-44,female,0.283489
567201870765674,25-34,male,0.197923
567201870765674,25-34,female,0.290098
567201870765674,35-44,male,0.215272
567201870765674,25-34,unknown,0.004485
567201870765674,35-44,unknown,0.008734
567201870765674,18-24,male,0
567201870765674,65+,male,0
567201870765674,45-54,unknown,0
567201870765674,45-54,male,0
567201870765674,45-54,female,0
567201870765674,18-24,unknown,0
567201870765674,55-64,male,0
567201870765674,65+,unknown,0
567201870765674,18-24,female,0
567201870765674,65+,female,0
567201870765674,55-64,unknown,0
567201870765674,55-64,female,0
642625272926675,35-44,unknown,0.006188
642625272926675,25-34,female,0.349505
642625272926675,35-44,female,0.275743
642625272926675,25-34,unknown,0.004703
642625272926675,35-44,male,0.176733
642625272926675,25-34,male,0.187129
642625272926675,18-24,male,0
642625272926675,65+,male,0
642625272926675,45-54,unknown,0
642625272926675,45-54,male,0
642625272926675,45-54,female,0
642625272926675,18-24,unknown,0
642625272926675,55-64,male,0
642625272926675,65+,unknown,0
642625272926675,18-24,female,0
642625272926675,65+,female,0
642625272926675,55-64,unknown,0
642625272926675,55-64,female,0
443772989574141,35-44,female,0.327214
443772989574141,35-44,male,0.176573
443772989574141,25-34,male,0.175845
443772989574141,25-34,female,0.307401
443772989574141,35-44,unknown,0.008596
443772989574141,25-34,unknown,0.004371
443772989574141,18-24,male,0
443772989574141,65+,male,0
443772989574141,45-54,unknown,0
443772989574141,45-54,male,0
443772989574141,45-54,female,0
443772989574141,18-24,unknown,0
443772989574141,55-64,male,0
443772989574141,65+,unknown,0
443772989574141,18-24,female,0
443772989574141,65+,female,0
443772989574141,55-64,unknown,0
443772989574141,55-64,female,0
523079051830215,35-44,female,0.371804
523079051830215,25-34,female,0.234282
523079051830215,25-34,male,0.150937
523079051830215,35-44,male,0.230589
523079051830215,25-34,unknown,0.003412
523079051830215,35-44,unknown,0.008928
523079051830215,13-17,unknown,4.7E-5
523079051830215,18-24,male,0
523079051830215,65+,male,0
523079051830215,45-54,unknown,0
523079051830215,45-54,male,0
523079051830215,45-54,female,0
523079051830215,18-24,unknown,0
523079051830215,55-64,male,0
523079051830215,65+,unknown,0
523079051830215,18-24,female,0
523079051830215,65+,female,0
523079051830215,55-64,unknown,0
523079051830215,55-64,female,0
2464703343808189,25-34,female,0.328814
2464703343808189,35-44,female,0.29461
2464703343808189,25-34,male,0.193468
2464703343808189,35-44,male,0.170543
2464703343808189,35-44,unknown,0.007899
2464703343808189,25-34,unknown,0.004666
2464703343808189,18-24,male,0
2464703343808189,65+,male,0
2464703343808189,45-54,unknown,0
2464703343808189,45-54,male,0
2464703343808189,45-54,female,0
2464703343808189,18-24,unknown,0
2464703343808189,55-64,male,0
2464703343808189,65+,unknown,0
2464703343808189,18-24,female,0
2464703343808189,65+,female,0
2464703343808189,55-64,unknown,0
2464703343808189,55-64,female,0
509824873114807,35-44,male,0.232944
509824873114807,25-34,male,0.262345
509824873114807,35-44,female,0.222013
509824873114807,25-34,female,0.268752
509824873114807,25-34,unknown,0.007916
509824873114807,35-44,unknown,0.006031
509824873114807,18-24,male,0
509824873114807,65+,male,0
509824873114807,45-54,unknown,0
509824873114807,45-54,male,0
509824873114807,45-54,female,0
509824873114807,18-24,unknown,0
509824873114807,55-64,male,0
509824873114807,65+,unknown,0
509824873114807,18-24,female,0
509824873114807,65+,female,0
509824873114807,55-64,unknown,0
509824873114807,55-64,female,0
515650189262787,35-44,male,0.268233
515650189262787,35-44,female,0.229494
515650189262787,25-34,female,0.232525
515650189262787,25-34,male,0.254688
515650189262787,35-44,unknown,0.008998
515650189262787,25-34,unknown,0.006062
515650189262787,18-24,male,0
515650189262787,65+,male,0
515650189262787,45-54,unknown,0
515650189262787,45-54,male,0
515650189262787,45-54,female,0
515650189262787,18-24,unknown,0
515650189262787,55-64,male,0
515650189262787,65+,unknown,0
515650189262787,18-24,female,0
515650189262787,65+,female,0
515650189262787,55-64,unknown,0
515650189262787,55-64,female,0
1679923195478615,35-44,female,0.197837
1679923195478615,35-44,male,0.278954
1679923195478615,25-34,female,0.248761
1679923195478615,25-34,male,0.262731
1679923195478615,35-44,unknown,0.008562
1679923195478615,25-34,unknown,0.003155
1679923195478615,18-24,male,0
1679923195478615,65+,male,0
1679923195478615,45-54,unknown,0
1679923195478615,45-54,male,0
1679923195478615,45-54,female,0
1679923195478615,18-24,unknown,0
1679923195478615,55-64,male,0
1679923195478615,65+,unknown,0
1679923195478615,18-24,female,0
1679923195478615,65+,female,0
1679923195478615,55-64,unknown,0
1679923195478615,55-64,female,0
377839206470890,35-44,female,0.428571
377839206470890,55-64,female,0.142857
377839206470890,55-64,male,0.142857
377839206470890,35-44,unknown,0.142857
377839206470890,65+,female,0.142857
377839206470890,25-34,unknown,0
377839206470890,25-34,male,0
377839206470890,25-34,female,0
377839206470890,35-44,male,0
377839206470890,65+,male,0
377839206470890,18-24,male,0
377839206470890,45-54,unknown,0
377839206470890,45-54,male,0
377839206470890,45-54,female,0
377839206470890,18-24,unknown,0
377839206470890,65+,unknown,0
377839206470890,18-24,female,0
377839206470890,55-64,unknown,0
936791656671559,25-34,female,0.2375
936791656671559,55-64,female,0.1
936791656671559,25-34,male,0.075
936791656671559,35-44,female,0.2
936791656671559,35-44,male,0.075
936791656671559,45-54,female,0.0875
936791656671559,55-64,male,0.05
936791656671559,65+,male,0.0375
936791656671559,65+,female,0.0625
936791656671559,45-54,male,0.0625
936791656671559,45-54,unknown,0.0125
936791656671559,35-44,unknown,0
936791656671559,25-34,unknown,0
936791656671559,18-24,male,0
936791656671559,18-24,unknown,0
936791656671559,65+,unknown,0
936791656671559,18-24,female,0
936791656671559,55-64,unknown,0
3565935540098582,35-44,unknown,0
3565935540098582,35-44,male,0
3565935540098582,25-34,female,0
3565935540098582,45-54,unknown,0
3565935540098582,45-54,male,0
3565935540098582,55-64,male,0
3565935540098582,65+,female,0
3565935540098582,55-64,unknown,0
3565935540098582,55-64,female,0
3565935540098582,25-34,unknown,0
3565935540098582,25-34,male,0
3565935540098582,35-44,female,0
3565935540098582,65+,male,0
3565935540098582,45-54,female,0
3565935540098582,18-24,unknown,0
3565935540098582,65+,unknown,0
3565935540098582,18-24,female,0
3565935540098582,18-24,male,0
392229311441334,35-44,female,0.093023
392229311441334,55-64,male,0.062016
392229311441334,35-44,male,0.085271
392229311441334,45-54,female,0.124031
392229311441334,25-34,male,0.139535
392229311441334,65+,male,0.015504
392229311441334,25-34,female,0.294574
392229311441334,45-54,male,0.069767
392229311441334,55-64,female,0.054264
392229311441334,65+,female,0.03876
392229311441334,65+,unknown,0.015504
392229311441334,55-64,unknown,0.007752
392229311441334,35-44,unknown,0
392229311441334,25-34,unknown,0
392229311441334,45-54,unknown,0
392229311441334,18-24,unknown,0
392229311441334,18-24,female,0
392229311441334,18-24,male,0
691350031381012,55-64,female,0.060606
691350031381012,45-54,male,0.030303
691350031381012,35-44,female,0.181818
691350031381012,25-34,female,0.242424
691350031381012,45-54,female,0.181818
691350031381012,65+,female,0.030303
691350031381012,55-64,male,0.090909
691350031381012,25-34,male,0.090909
691350031381012,35-44,male,0.090909
691350031381012,35-44,unknown,0
691350031381012,25-34,unknown,0
691350031381012,18-24,male,0
691350031381012,65+,male,0
691350031381012,45-54,unknown,0
691350031381012,18-24,unknown,0
691350031381012,65+,unknown,0
691350031381012,18-24,female,0
691350031381012,55-64,unknown,0
2318165895163617,35-44,female,0.133333
2318165895163617,45-54,female,0.066667
2318165895163617,45-54,male,0.2
2318165895163617,65+,male,0.033333
2318165895163617,25-34,female,0.233333
2318165895163617,65+,female,0.033333
2318165895163617,25-34,male,0.166667
2318165895163617,35-44,male,0.066667
2318165895163617,55-64,female,0.066667
2318165895163617,35-44,unknown,0
2318165895163617,25-34,unknown,0
2318165895163617,18-24,male,0
2318165895163617,45-54,unknown,0
2318165895163617,18-24,unknown,0
2318165895163617,55-64,male,0
2318165895163617,65+,unknown,0
2318165895163617,18-24,female,0
2318165895163617,55-64,unknown,0
415528562439269,35-44,female,0.31024
415528562439269,25-34,male,0.183801
415528562439269,35-44,male,0.170269
415528562439269,25-34,female,0.323268
415528562439269,25-34,unknown,0.005352
415528562439269,35-44,unknown,0.007069
415528562439269,18-24,male,0
415528562439269,65+,male,0
415528562439269,45-54,unknown,0
415528562439269,45-54,male,0
415528562439269,45-54,female,0
415528562439269,18-24,unknown,0
415528562439269,55-64,male,0
415528562439269,65+,unknown,0
415528562439269,18-24,female,0
415528562439269,65+,female,0
415528562439269,55-64,unknown,0
415528562439269,55-64,female,0
418836908750229,35-44,female,0.341068
418836908750229,35-44,male,0.207593
418836908750229,25-34,male,0.160653
418836908750229,25-34,female,0.277559
418836908750229,25-34,unknown,0.003974
418836908750229,35-44,unknown,0.009154
418836908750229,18-24,male,0
418836908750229,65+,male,0
418836908750229,45-54,unknown,0
418836908750229,45-54,male,0
418836908750229,45-54,female,0
418836908750229,18-24,unknown,0
418836908750229,55-64,male,0
418836908750229,65+,unknown,0
418836908750229,18-24,female,0
418836908750229,65+,female,0
418836908750229,55-64,unknown,0
418836908750229,55-64,female,0
1259588240874347,25-34,female,0.306959
1259588240874347,25-34,male,0.19093
1259588240874347,35-44,female,0.3169
1259588240874347,35-44,male,0.172409
1259588240874347,25-34,unknown,0.005311
1259588240874347,35-44,unknown,0.00749
1259588240874347,18-24,male,0
1259588240874347,65+,male,0
1259588240874347,45-54,unknown,0
1259588240874347,45-54,male,0
1259588240874347,45-54,female,0
1259588240874347,18-24,unknown,0
1259588240874347,55-64,male,0
1259588240874347,65+,unknown,0
1259588240874347,18-24,female,0
1259588240874347,65+,female,0
1259588240874347,55-64,unknown,0
1259588240874347,55-64,female,0
484981485656506,25-34,female,0.317757
484981485656506,35-44,female,0.318795
484981485656506,25-34,male,0.162686
484981485656506,35-44,male,0.1883
484981485656506,25-34,unknown,0.0045
484981485656506,35-44,unknown,0.007961
484981485656506,18-24,male,0
484981485656506,65+,male,0
484981485656506,45-54,unknown,0
484981485656506,45-54,male,0
484981485656506,45-54,female,0
484981485656506,18-24,unknown,0
484981485656506,55-64,male,0
484981485656506,65+,unknown,0
484981485656506,18-24,female,0
484981485656506,65+,female,0
484981485656506,55-64,unknown,0
484981485656506,55-64,female,0
498469550710289,25-34,female,0.367505
498469550710289,35-44,female,0.273694
498469550710289,35-44,male,0.153772
498469550710289,35-44,unknown,0.007737
498469550710289,25-34,male,0.188588
498469550710289,25-34,unknown,0.008704
498469550710289,18-24,male,0
498469550710289,65+,male,0
498469550710289,45-54,unknown,0
498469550710289,45-54,male,0
498469550710289,45-54,female,0
498469550710289,18-24,unknown,0
498469550710289,55-64,male,0
498469550710289,65+,unknown,0
498469550710289,18-24,female,0
498469550710289,65+,female,0
498469550710289,55-64,unknown,0
498469550710289,55-64,female,0
1710055239130668,35-44,unknown,0.004115
1710055239130668,35-44,female,0.284979
